time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
8.450000000000001,0.039232,3696.9,4646.4,9.6115,26.853,42.46,2742.1,75.347,120.39,0.36618,79.522,49.625,2674.0,24.824,48.968,3125.2,22.15,70.086,343.83,355.79,94.101,77.558,62.764,55.791,4.4914,79.826,25.972,41.449,36.996,44.147,80.571,41.649,19.621,25.152458752173885,3.170959502577917,11.890468451280803,8.58616489404997,1.1805289963875207,1.8794347639435516,14.530933969432041,3.299041152231691,2.1790541251527435,5.356311839435109,11.979386254667247,0.5952195518239014,15.46997223350139,1.2326345808282668,1.3510231896699323,9.686268193971818,2.2335552322933756,72.40274490529302,91.706545344324,61.45844737881615,16.109906439088764,2.462652001797704,1.3843017355681406,20.10837461146211,24.980635454423375,151.08859116740305,38.16829697903898,1.8199318716493804,0.5953861665413652,1.3504819504292924,98.36189643730773,4.052180760507432,1.7275473979660374,True,512.1252264336923
8.5,0.042149,3671.7,4672.7,9.6313,26.973,42.408,2741.8,74.577,120.37,0.36839,79.287,49.914,2673.2,23.778,48.38,3125.2,23.448,69.889,339.79,355.32,94.236,77.735,63.2,55.477,4.2046,78.372,25.96,41.18,37.847,42.785,79.033,41.827,16.536,23.407338938161093,0.750804249089678,12.602789305240924,9.185068259008062,1.1386499298410295,0.932411084099993,13.27833071791803,2.8996362151390747,6.234629228132847,5.735540885120122,16.741891099529738,0.1690100068022024,14.043874475302886,5.141647492937257,2.0457133236256375,8.749537158612663,1.2901779160736457,63.55970220621174,81.53279599042855,57.151851205067096,11.015677278126928,3.880759048123128,0.8693296832003838,16.051794262598715,23.961281493490382,129.34015788564886,37.098317932515016,1.4471188887015651,0.1689626042214791,2.0458928373056042,86.61902951494955,4.8593938953297275,1.78051074807972,True,458.7266417698155
8.55,0.070628,3689.8,4597.8,9.56,26.806,42.579,2744.4,75.668,120.39,0.3347,79.312,50.012,2677.1,25.505,48.905,3127.0,23.283,69.7,339.5,354.72,94.138,77.662,63.723,55.3,6.6899,77.577,26.338,37.582,38.134,44.001,77.237,41.988,16.933,21.23455210665651,2.566888447203219,6.515042546312744,6.813993089973939,2.142462321934733,4.130034985075994,16.288283170511228,6.445558421248267,1.9621359682732964,0.676428191165084,16.498077232314063,0.05625717975131947,17.527934257635096,1.9930481028218672,1.3495702198956654,10.773617310850113,0.8740037918796537,63.65278742437427,85.71461241718788,55.04669407171716,13.982320380687524,3.490228226974,3.391317425466132,11.271887968863808,22.007367630477404,119.98413373488684,42.87969862796591,6.39551084161616,0.05676570633183792,1.3491871804157247,85.13684226659846,6.849848984876089,1.364713988590479,True,454.64975323468093
8.6,0.069085,3695.0,4621.9,9.6032,27.029,42.646,2744.6,74.608,120.38,0.32996,79.3,51.541,2676.9,25.266,50.745,3129.9,23.612,69.509,333.16,354.56,94.24,77.447,63.635,55.012,6.8416,78.374,25.961,38.16,42.636,48.258,75.951,42.1,16.176,21.64740271351812,3.018612429801893,7.295193731271555,8.510936925276535,2.3512885089030044,5.0442371730906554,15.808852197825304,2.530577652827332,3.900929083031017,2.0314221890617827,17.481641410228686,1.8046001507433316,16.839883958460774,0.5474046330584854,1.537002463953012,11.403428807954175,2.3278741326423704,56.16655066363897,74.65598941955272,53.54904717607327,10.552976938490843,1.4871216414427775,3.206687707314166,8.471629558515975,22.06545996799734,127.85116930887003,37.366273480084686,4.862487911262369,1.805053628470874,1.537043934430339,75.60364825814207,7.1724542766255075,2.9508007394021973,True,433.1374245760922
8.65,0.061236,3681.9,4685.8,9.6116,27.099,41.927,2747.4,76.484,120.39,0.33209,79.385,49.127,2679.8,26.729,50.544,3131.2,23.175,69.344,328.39,353.47,94.204,77.65,62.523,55.456,5.7045,76.667,26.051,37.122,35.53,47.793,74.53,42.582,17.199,23.895990885394816,2.185701850464742,15.820871788906961,7.982212264330214,4.773656369229355,11.884427739700374,18.43106342053211,18.461900589766827,2.237445950096546,1.4299820246352042,14.263182654784693,1.4652149579024782,19.506516957148104,12.137335818521343,1.014441120166284,13.538450909235403,0.5634428099176677,56.223011405954985,75.42377766116542,49.64878309681955,13.419918208325772,4.139923554201044,3.336728677818986,15.75081429079294,24.71299252942368,103.17226519253725,45.18206748330635,7.5575574056346815,1.4657449009234254,1.0146255535982336,75.43492695503289,13.465918575458591,1.0210948404831286,True,433.64554982667016
8.700000000000001,0.06049,3625.9,4633.1,9.4935,26.946,42.54,2746.8,75.607,120.38,0.32726,79.268,50.382,2678.3,25.434,49.121,3131.4,23.286,69.215,322.59,353.17,94.353,77.087,63.488,56.087,5.7778,77.293,25.955,37.71,39.224,44.499,73.205,41.73,16.976,22.347517639856058,5.809855784849335,9.593208335863466,4.200992710857688,0.832221084915694,3.942716617350006,17.181763668462924,6.13706107646153,3.9689067813076457,2.6948881803957323,17.879503454175605,0.23248867032840378,17.701276598593754,1.5981807788215077,1.0870476178029278,13.07033890641265,0.8259701429643446,51.28059847725149,66.23128206302708,44.35393908690872,6.988306437802766,3.540662431823007,2.5034697521712683,28.625331825773777,23.140765475385287,120.38100559973012,36.39195606248958,5.707800652733561,0.23244879559422418,1.0876272264355324,67.56361980489913,5.129253441238611,1.230913169956501,True,414.3744001926113
8.75,0.072203,3726.1,4711.9,9.5229,26.923,42.257,2745.2,74.708,120.39,0.3532,79.006,50.166,2676.4,26.401,52.63,3130.7,23.061,68.982,318.9,352.97,94.312,77.013,64.491,55.582,6.7751,78.794,25.524,40.401,38.589,52.62,71.705,41.948,17.546,21.08284914800004,6.7416525764100514,15.893051191124183,5.212068305278393,0.3261456038805518,1.6682399009741105,15.961297230844115,2.1262402645460554,2.035268716471597,2.809793128407172,26.07091706324352,0.11083014502398766,16.436653026645306,6.726432150464552,7.370548074692296,12.148592085707392,0.3209043318481444,42.77202843412015,57.67913604536967,46.530550855601504,8.897361187245371,5.106171336922756,8.230559972751413,18.775016476371416,22.001606038853097,138.383868527144,31.017449536509126,0.38087294452750786,0.11100874710871181,7.370520208645292,57.9287929519042,6.321153475933025,0.7617176434915566,True,411.813811936832
8.8,0.072969,3764.8,4650.3,9.4836,27.131,42.512,2745.7,76.236,120.39,0.35231,79.226,48.635,2676.5,25.853,51.244,3132.8,23.176,68.774,314.39,351.79,94.098,77.469,63.826,56.32,6.6997,77.782,25.429,40.509,34.083,49.412,70.119,42.157,17.244,19.2297721842449,11.62382650255013,11.608753728262899,3.665493539706733,4.767598258456562,2.858057881006511,15.291977248552074,12.734481118318023,2.048326420608549,2.4589317163220845,15.951045603180336,2.4651733174600388,15.583841997936961,4.221953341991621,2.646603939087528,13.118839720665225,0.5592939285059577,39.983296205078815,53.82456953236237,36.50052119036176,16.521685683857093,1.5644250315512866,3.70963118818499,28.119091168554924,20.19003070134376,123.27817423619571,29.39515374298354,0.4852104177743437,2.465135061436963,2.6460071096406477,52.94536913267477,7.370806566730917,0.9593701101158447,True,376.9209148189593
8.85,0.057524,3628.8,4661.6,9.3881,26.943,42.062,2744.4,76.128,120.39,0.32939,79.361,49.594,2675.5,24.321,50.591,3131.6,22.573,68.651,308.94,350.76,94.36,77.317,62.797,55.504,5.7534,80.121,25.298,37.985,36.906,47.901,68.712,41.859,18.682,22.494687510712218,4.569896080524724,11.65354041747831,0.9920242831441605,0.6835089410310207,5.732520715324897,15.868988456580643,11.190878696350218,1.826859030043765,1.7899474033051583,12.965142140142316,0.6349262695185073,16.22176406898457,3.483250563977194,0.9714001108125917,12.843503018043114,0.8656983997416481,36.907839878082214,48.08530221519608,31.57654739563751,6.333340431359323,0.2469914479075711,1.1627876396827777,17.812290739216397,22.8995691236333,158.17347644266655,29.5415081459522,4.25435064681797,0.6345325256520309,0.9709923702883774,47.87612930121925,5.919542857137773,0.5428233630705743,True,383.7647660834298
8.9,0.058187,3640.4,4683.0,9.3576,26.754,41.842,2743.6,76.532,120.38,0.33045,79.292,49.612,2674.7,25.552,48.852,3128.3,21.406,68.519,304.75,350.23,94.539,77.073,62.597,55.248,5.6882,76.886,25.513,37.857,36.959,43.877,67.199,41.413,21.486,23.03357026103128,2.7852558768688347,13.621418217296737,0.2781657435325325,3.5219333806678566,11.402562542344604,14.862035590508043,16.036530619226994,3.7943922231006186,1.4363986851153274,15.222303224401056,0.6277800417840042,15.182241523599682,2.086192621004832,1.9702852069086785,10.973109858906897,5.835021849946548,33.563691982135,43.92517582579026,30.024189939479324,1.6681113886815835,3.1272702545864153,2.4458253567124855,12.387612240532103,23.49748305605531,110.81237331992035,30.60548927612548,4.2471292342426,0.6273656388510999,1.970604262607266,42.37763267355146,2.3937050931914627,5.318864871751559,True,339.60956378144374
8.950000000000001,0.10914,3718.3,4570.1,9.3706,26.973,42.358,2740.6,76.377,120.38,0.33154,79.094,50.984,2671.6,24.224,49.805,3128.8,22.704,68.316,299.01,349.01,94.497,76.943,63.589,55.653,10.701,76.66,24.956,38.227,40.996,46.083,65.837,41.663,18.443,13.346239139711784,4.756451513943575,4.156250134436868,0.5199638250102935,1.198552826021118,0.2665789442498783,11.932183617495228,12.412143368169865,3.4661836314720738,1.0583652062503794,19.286687073695216,0.7695519153982903,12.183718828622865,3.6135220122051726,0.2027250113712818,10.047712217239425,0.4833943174400576,28.425669034811342,37.19857657442986,22.84252840248524,2.72897784659225,5.576014794518513,2.5697549716314736,17.147742604854493,13.69630500566818,108.00014165341389,22.229728884045002,3.1698665700403623,0.769637688211437,0.2026577646770233,36.38089582230049,3.7358948745100413,0.27664246766422174,True,280.22640455656426
9.0,0.10895,3713.9,4559.5,9.3884,26.899,42.543,2739.1,76.803,120.41,0.33328,79.091,48.674,2669.7,25.268,49.426,3128.1,22.423,68.076,294.66,348.61,94.475,77.312,63.665,55.779,10.719,77.205,24.654,38.015,34.198,45.206,64.359,41.604,19.109,12.70286976662965,3.951801075630697,2.974211268602295,0.7998319208929264,0.1454842028579416,3.4704190178484935,11.591992662806334,16.736537930920555,1.472081850548102,0.6958190560189328,16.84329268795784,1.982037932117975,11.696961184164874,0.5436234775695307,0.6218260079636861,9.85590810486533,1.1308876772956507,24.387134960022948,32.650545867796254,20.108463171768033,2.987886714442145,0.1525858191733317,2.7080209775573,18.141210292242167,13.010396142934924,110.81090865425871,18.650008404991038,3.382957182200495,1.981935137160016,0.6217587883498998,31.312993782029867,3.4128034849399267,0.8957843048063125,True,267.1237118004664
9.05,0.10583,3688.7,4598.4,9.3215,26.912,42.654,2740.2,76.054,120.4,0.30497,79.336,51.475,2671.2,25.021,50.637,3129.1,21.552,67.897,288.01,347.95,94.508,77.351,62.963,55.585,10.634,78.996,24.81,36.047,42.442,48.007,63.06,42.032,21.178,14.025126049714391,1.9236899245860448,4.918891871676884,2.060369737947569,0.08732408455644798,5.382462236024896,12.997011962956858,8.692819748438213,0.005742251501808911,7.966041844263211,11.047008682698976,1.5629156632835164,13.129444557090501,0.46167157757247534,1.057003571137736,10.962314791726762,4.629341283558069,21.933595317333058,27.5846707963409,16.77656133250167,2.156975875955902,0.4341275626461404,0.19549278848518764,16.12893353559467,14.147072942737228,136.28340437381232,18.825742659090036,8.62081032881232,1.5634747597388334,1.0562149988593872,27.64199776163114,6.100751938096316,4.267022434397265,True,291.1877910201952
9.1,0.10801,3707.8,4663.9,9.304,27.242,42.372,2736.9,76.657,120.37,0.31006,79.269,50.402,2667.4,24.331,50.599,3128.6,22.654,67.773,283.82,346.61,94.535,76.873,62.633,54.802,10.42,76.975,24.191,35.427,39.284,47.92,61.563,40.345,18.609,14.102459089942423,3.7944977519886156,9.86700679753612,3.365555268335727,4.916416111785324,0.39575307819828837,9.79567417838099,13.868930698102721,5.32573665163583,6.191716828557253,12.217767743388778,0.21533313699766177,9.877311167091277,2.809049935819295,0.7514950928729948,9.304560596214412,0.5996745415129621,18.912397223706066,23.891633234876142,12.46037841143822,1.6346172086968647,5.248048872164759,1.5401206237974712,5.441819345571751,14.518604429537135,105.42537432749634,13.750270266576733,9.305577707044034,0.21555321279812306,0.7514649239568739,22.994106450057608,3.9144797269185565,0.4233602627590947,True,242.74457836308616
9.15,0.1407,3686.6,4615.7,9.3514,26.86,41.919,2736.4,76.431,120.41,0.31722,79.275,49.409,2667.0,24.883,49.251,3127.2,21.994,67.605,280.76,346.41,94.633,77.189,63.695,54.853,13.698,76.732,24.197,36.627,36.361,44.801,59.974,41.227,20.184,8.740808877411183,1.5727386206909086,5.765449783857392,0.09517731706089672,0.8905108325086195,7.6289530773046605,10.006817122159914,10.634089852450025,1.3040995611146013,3.8552051939515586,12.732960384680396,0.6765808340133759,10.144131424039747,0.8588912794911651,0.8853851456560399,8.659102440447327,2.487534494733045,15.36583154917669,20.28685961742253,12.401614298711204,0.42760231301235985,1.2363049027563888,2.3348135395592564,7.2047049912855545,9.071639772593265,100.68471809693246,14.092031796925077,5.806999070128443,0.6764396445194625,0.8852856530974407,18.322007137310543,0.7482355981189815,2.27134515733661,True,206.86482115807343
9.2,0.14238,3699.1,4610.9,9.3448,26.85,41.703,2734.8,77.029,120.39,0.31494,79.314,48.304,2664.6,22.712,50.039,3126.3,24.042,67.443,276.08,345.41,94.472,77.235,63.48,54.911,13.533,75.747,23.959,36.906,33.109,46.624,58.538,40.128,15.331,8.761810847214438,2.6955035999788852,6.896615542813168,0.00028278297659089905,0.7975637411807571,10.791750233294431,8.328935457150926,14.700243432819164,1.4948030148220672,4.265803200065994,10.058113769912143,2.5387642465707687,8.370555241152214,9.244130695284264,0.001667339792314156,7.609241906477851,3.0008230540015557,12.83653323217843,16.79741219226027,8.802583808926508,2.7047768241504064,0.5060415076120769,1.2405064085199158,6.79639107241017,9.324359841202332,90.73794733684554,11.895288585291127,5.273854958311214,2.538545952122595,0.0017610460460025434,14.797100176110892,4.286619005570828,3.2915528278025312,True,197.1981278199495
9.25,0.12633,3694.3,4641.5,9.2134,26.191,41.899,2733.7,77.024,120.39,0.32224,79.551,47.447,2664.1,24.651,51.356,3126.2,23.434,67.293,269.72,344.66,94.743,77.251,62.222,55.626,11.913,76.711,23.423,38.754,30.587,49.673,57.255,41.225,16.775,11.74181871852347,1.9796368923835312,10.37777029428472,10.594009093465372,19.02395121827435,7.704474269632698,9.496511279793904,16.251684864638257,1.3400748483185623,2.3138263154213776,5.680937354598571,4.986708064235315,9.573940817500176,1.9500841560344733,2.4297106431446998,9.047561425386984,0.9891342480886689,11.262090878138409,13.52448145255756,6.77208527280564,2.395826505668373,0.3302783410043192,3.463530531070959,15.730910593964818,12.457397772449397,109.71365856875964,6.9084704346087715,1.7765621596706653,4.986384504108618,2.4307269785284404,12.33897851098488,0.7036702418011119,1.1979571010900638,True,229.87981575886195
9.3,0.12573,3667.7,4599.9,9.1838,26.998,42.537,2730.8,76.796,120.39,0.32729,79.625,47.732,2660.8,23.865,51.028,3124.7,21.643,67.203,261.77,343.71,94.593,77.077,62.68,56.123,11.972,75.487,23.422,38.138,31.425,48.913,56.216,40.292,21.043,9.628379138044288,0.30595593861654274,5.5600039203371265,12.686701668418172,1.2177744294436033,3.1366631156952307,6.523690873718042,15.178926537971815,1.4728334463957873,1.3823490552016517,4.537216624576438,4.499838653486687,6.422509609591097,4.96870104631556,1.6450612665455304,7.134567055034061,3.6976342711306223,9.70921758021582,9.16049966082581,3.593193776159693,0.2983959115456461,1.9238116192303627,0.9644789741845863,26.360212112195565,10.181106335426424,94.12290432978108,5.990268659356662,2.3340866895941184,4.5002704469113715,1.6451829308984882,9.617750356924583,3.3437099538261212,3.481395258123901,True,192.93737880873562
9.35,0.11144,3667.8,4594.8,9.1716,26.471,41.977,2726.8,77.135,120.38,0.32321,79.429,50.94,2655.8,24.928,49.982,3121.3,23.08,67.019,258.25,342.8,94.883,76.708,63.41,55.249,10.942,75.026,22.842,38.437,40.866,46.493,54.735,40.635,17.688,13.33526846193735,0.32007748095973154,4.984054876736799,12.494252290611119,8.43479426449541,4.929046975128914,5.335352032100076,14.836531155324847,2.394221075309882,2.0952848171953353,6.941170613239709,0.6577665879508642,5.043414943571101,0.7763071504531245,0.047190461777068406,5.545704355371091,0.17886933081100082,6.8778180748376485,6.678079681714687,2.175355679499122,5.102908307986332,6.329562109997989,1.205313387254881,11.050015052218514,13.569521483021436,85.1830677814213,2.8410988701428455,2.07540166524184,0.6577257416856703,0.04696965553414523,6.428711963437953,1.5755518669692452,0.2664147042009038,True,165.2963014551228
9.4,0.10967,3664.8,4602.4,9.1946,26.53,42.066,2723.6,76.122,120.4,0.32261,79.469,50.929,2652.6,25.276,49.309,3118.6,22.501,66.821,255.06,341.51,94.752,76.913,63.462,55.158,11.115,74.673,22.753,38.509,40.834,44.936,53.234,40.481,19.066,12.68612760158253,0.11272864470928884,4.030068570313293,9.783148581037915,6.324067500132283,2.864499000244015,4.000504612754736,5.29566739835819,0.004049224853905387,2.178530915181832,5.313343527842027,0.6732120908506549,3.80318530886902,0.3133559140130978,0.7315316444149994,4.062178443856304,0.777410346669516,4.518795573245985,4.410900012314036,0.3073609906232218,2.236809121040058,3.430134290790676,1.4104180166517988,10.211604339818713,12.623379238312802,78.4554980442215,1.9325289137711947,1.9499944124705364,0.6732643574727124,0.7310952226452441,3.7203501477219243,1.8107583168695283,0.6992236224019572,True,137.0704987960645
9.45,0.097428,3672.0,4662.9,9.0694,26.522,41.974,2721.0,76.762,120.43,0.32004,79.576,51.662,2648.8,24.853,49.957,3118.3,23.752,66.627,249.76,340.5,94.858,77.11,63.804,55.35,9.5591,74.585,22.065,38.458,42.99,46.434,51.929,41.046,16.102,17.7507523683975,0.668611563683511,8.660243312997267,20.250384265965153,7.398506071312141,4.603002164013553,3.6619868337771395,12.032656846473097,3.991054005349869,3.029772915146271,4.631080601142986,1.9706301023446202,3.2461263580403488,1.042808056068478,0.07392130396738372,4.451485282062005,1.7635769891363844,3.729700414848296,3.368070536643127,0.7529525650357084,4.642481131316192,1.907931527825975,2.9068805282535686,14.637459868223392,18.093142760627835,81.64321847815326,0.41873429472603485,2.3631103684260686,1.9702428707568043,0.07411546137839783,2.716401998030272,0.15172017287205525,1.9374682044983185,True,165.45864489003242
