time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
5.8500000000000005,0.26168,3681.2,4576.7,9.3433,26.926,42.25,2713.4,74.655,120.43,0.33601,80.292,50.401,2642.1,24.557,50.17,3108.4,21.887,65.799,231.49,342.67,94.489,77.513,63.028,54.057,26.146,63.016,22.694,39.953,39.28,46.928,47.603,46.4,20.58,0.45915858038436164,0.5064845476961828,1.3353597589628943,0.021207424336532,0.12187817930822346,1.0598060172803487,1.1245923304607714,0.8758684216171351,4.801841844959512,0.05991643886359299,1.1554820583967695,0.21522084479863962,1.0744601387837063,1.0769122381223866,0.1013396402670499,0.9608811073504777,1.9035726525994914,0.334550790678061,0.5072758557040218,1.1953144784210885,0.8973265881745218,1.2064333962091802,0.04420539104107869,0.3522689436389179,0.6384146342972887,1.5873212190388601,1.5765756019738404,0.07360400886281568,0.2152066239685649,0.10154080140108346,0.5470426313207485,29.568912987863705,1.8719568559237374,False,38.026372963944596
5.9,0.26335,3660.3,4559.2,9.4121,26.989,42.209,2713.0,74.871,120.4,0.33663,80.172,49.622,2641.9,26.733,49.633,3109.0,22.26,65.809,229.22,343.28,94.489,77.49,63.389,54.267,25.982,61.189,22.663,39.877,36.988,45.685,47.689,46.093,19.688,0.46969367069407614,0.1344262080601398,0.995107427870231,0.7424358473648573,0.5966942400287271,1.4133591682623812,0.9794412010918276,0.42526988185273,0.00016515681240392987,0.021868574783295503,0.2464674889523138,0.2130663636745269,0.9634387415045156,4.69812996586125,0.181750137333146,0.9587559716324358,0.8687257098809011,0.3219721912312909,0.727561623811619,1.6680862594539223,0.7878008860890207,0.7334336283102411,0.6828905071102351,1.3411989919895606,0.5061861432570942,0.04436641278715736,1.4714697670656622,0.10737879975140194,0.21301107032770827,0.1817195786320541,0.5087347307174532,24.397280370978255,0.8369141807723284,False,31.85511629473674
5.95,0.22878,3701.1,4516.2,9.4263,26.883,42.267,2713.8,74.115,120.41,0.33473,80.193,48.88,2643.1,25.987,50.835,3110.5,23.061,65.819,229.81,342.73,94.338,77.424,63.971,54.594,23.061,61.749,22.745,39.796,34.803,48.466,47.521,46.493,17.775,1.2601638848365586,1.4940282231372102,0.12441052676023051,0.8270574328298976,0.18878717452097574,0.7383550906641483,1.0307928103727335,4.031978601535486,1.4068698967970494,0.20542834108915226,0.3906212821204294,1.082211202179943,1.0800449456638856,1.8339462253636214,0.8195550975352404,1.112495977312828,0.11864154937488625,0.3629326531126461,0.807408492764365,1.3980357714016995,2.402239470690917,0.5930829292521089,2.8971505285267183,3.6638624395651016,0.9480706458483171,0.48284507786209807,1.655112642868676,0.2233889070869596,1.0824535085903135,0.8193896171718211,0.6827820582218782,28.28768544775098,0.16138093171809226,False,39.95508098509608
6.0,0.23277,3702.7,4542.4,9.348,26.864,42.274,2713.5,75.36,120.39,0.33505,80.196,50.752,2643.1,23.213,49.887,3108.7,21.442,65.792,229.58,342.98,94.312,77.297,63.944,54.28,22.669,60.296,22.834,39.758,40.314,46.274,47.426,45.927,21.613,0.8340724336853491,1.6247198451820077,0.6992611941521787,0.023741426532586055,0.2553974763625889,0.5484581044573414,0.8568151394487618,1.1073392081756515,0.10097559708934167,0.16037738549524624,0.35246131900270883,0.47054887428930964,0.8989703265386003,3.7642257291098558,0.10427337668652031,0.8144820059475759,3.4300521400779367,0.302635299471177,0.5668199568325833,1.0352414257371843,2.668779962074333,0.040744089599774845,2.2375148031478718,0.6558959506009128,0.9406300402725811,0.6271513871949468,1.5301511803470174,0.22812801890174728,0.4708069553246593,0.10383955753881947,0.5005646353790771,20.674032160848125,3.3645856569008705,False,31.288289888400378
6.050000000000001,0.19635,3671.6,4563.7,9.3943,27.012,42.082,2707.5,75.338,120.31,0.33549,79.695,50.268,2635.6,25.248,48.935,3104.7,23.614,65.741,231.82,342.84,94.476,76.751,63.037,54.605,19.814,61.204,22.39,39.037,38.887,44.07,47.509,42.915,16.529,2.3162993798391085,0.41800478944644887,1.0454319918910409,0.28938691113619974,0.45759690585587776,1.7821257210495078,0.1270052477113816,0.5616175730507831,5.519536691490183,0.09541465077848427,2.427248432315129,0.08647372876602505,0.09971534211486553,0.11678455975024334,0.7594199155443926,0.1573507580522543,0.8303923212185069,0.2566797996475312,0.20283038536853054,0.6972734450811293,1.0092734714141918,2.784438469206261,0.04734118940611104,2.1987765030627084,2.114844632728365,0.013182347358623546,0.316499428504584,0.5677807773821695,0.08624569981871738,0.7592349190066698,0.286711608557515,2.114654058331283,0.8459054056033032,False,16.548924202531058
6.1000000000000005,0.20102,3675.7,4570.6,9.3976,26.888,42.195,2708.6,75.186,120.29,0.32912,79.701,49.797,2637.8,24.653,50.585,3103.0,22.122,65.627,231.79,343.0,94.499,77.337,62.967,54.523,19.355,62.216,23.025,39.814,37.502,47.887,47.578,42.881,20.049,2.0023216923624467,0.587713717196257,1.2157294763476316,0.300238031622562,0.05304265266965809,1.0177031580875813,0.22686213634842106,0.2332363257247681,8.387565320292115,0.42110420866620735,1.7060402188262334,0.1569897413735483,0.24576762534704455,0.4606584161640772,0.38741404966340753,0.08340517596005992,1.1731025027294715,0.42702273163494064,0.24788435072325976,0.8542413868892476,0.9544806206074814,0.13179606896343699,0.04218137037527941,1.4042754923983378,2.172248301360137,0.4074007207729239,1.3377368082365528,0.1364978919361588,0.1571053782590271,0.38716469899828587,0.30073420176074434,1.3209101235149252,1.156789354303789,False,15.048268863290572
6.15,0.27926,3660.4,4555.5,9.4005,26.977,42.31,2711.4,75.557,120.25,0.32334,79.803,51.07,2639.9,24.857,52.358,3107.4,22.306,65.592,232.06,342.2,94.53,77.155,62.118,54.749,27.511,61.894,22.727,38.94,41.248,51.992,47.621,40.296,19.628,1.8899339277919653,0.07945075667718074,2.4732115559429495,0.6888695599253556,0.5996814608682824,0.37649497333741605,0.7357225227871758,2.126795468992599,27.223423500346573,1.2536366048896508,2.3388477689447567,0.9142368481238665,0.6757976681006947,0.6306824799657422,3.224712490137011,0.8833760439771532,1.2273085671495023,0.8249223248901716,0.4188025233185343,0.8135392591021755,1.4713761607953169,0.7592018011782085,2.417710669564209,4.511435766454323,1.925557317601461,0.48998823336263236,1.6197804140653154,0.9435134412076848,0.9140421652745424,3.225478221688535,0.5289609139070159,4.66637991476267,1.2145757423248937,True,48.61705071825806
6.2,0.27978,3640.4,4588.5,9.3619,27.005,42.068,2712.8,75.435,120.31,0.32277,79.691,51.8,2641.9,25.382,48.842,3107.9,22.709,65.575,233.48,342.4,94.566,76.75,62.463,54.354,27.459,60.941,22.785,39.01,43.397,43.855,47.562,41.526,18.713,1.6279082335616883,0.534962513165089,2.391274774853463,0.13372632214268526,0.5419301910659425,2.1089949008715836,0.8142047782480724,0.9585354710911839,8.117864871519267,0.8117361139607728,3.0058881838231026,1.7405857080063623,0.8071001914121048,0.38601560330547763,1.0080244846848165,0.7476472033223158,0.25355773563901085,0.5504156775302833,0.1454389414947087,0.8279742595059515,0.36603311259136284,3.0809350768946855,0.9852465244865145,1.1216479606437633,1.5997812694982825,0.16001605774762487,1.2190071212853963,0.5724203077833,1.7405698748791592,1.007703649091762,0.30996137337440505,0.2715251845100861,0.2692001702621014,False,23.454170111017905
6.25,0.28879,3712.9,4529.6,9.4206,26.635,42.391,2713.1,75.028,120.32,0.3316,79.692,49.463,2642.2,25.269,48.419,3108.6,23.791,65.54,231.74,342.52,94.552,77.043,62.806,53.881,28.703,60.323,22.547,39.056,36.52,42.875,47.785,39.528,16.139,2.386903006633843,4.272530001482874,0.7077736690282209,1.1777056572370104,2.9307947677759394,0.4964197144784698,1.1800689547336725,0.037413708553427,11.52280082578152,0.45965253630205616,3.4478145466389103,0.3711886032422804,1.1706453713267213,0.2349149912494129,1.7833034389963431,1.1319148114784734,1.5644553743963563,1.0129531240664325,0.477040143118299,1.1920693926823076,0.9255232776295088,1.6026186615480478,0.5114982090224263,0.4582934057481616,2.621604647270049,0.7865136855747996,0.9179837311157693,0.7879760564609961,0.37111962800800036,1.783390625378134,0.4969661337807014,7.989572010996147,1.569787586442762,False,38.49507195838535
6.300000000000001,0.29057,3697.5,4511.3,9.2649,27.088,42.094,2714.6,75.418,120.41,0.33271,79.785,48.587,2643.1,25.212,50.602,3110.6,22.143,65.542,232.41,342.72,94.427,77.547,63.071,54.101,28.528,60.076,22.835,38.921,33.942,47.927,47.253,42.234,20.022,1.7797654219188588,1.3532439723284488,0.02569901043213306,0.5019279218016518,1.2388274984835268,2.63351338748785,1.0321779613100996,1.1930019214970096,0.6339799264251627,0.1761617230005017,1.572556412187106,1.3476390935890317,0.9684733931058958,0.08704673700952628,0.3736502513668172,1.0348434404888405,0.9382540183939907,0.5053584777941186,0.18878404448412361,0.9606523722300135,1.6111284911163675,0.9001272426266553,0.06656291842641192,0.2531516181254466,1.7768418326935462,0.4879570700941677,1.8836985043827128,0.43412470277893583,1.3475389680275192,0.3736274704911715,0.3322566263237533,2.635923076911093,0.9366009603240815,False,18.156728094167523
6.3500000000000005,0.25556,3642.1,4557.9,9.3157,26.929,42.448,2716.1,75.595,120.33,0.3247,80.02,49.937,2646.2,22.267,51.108,3111.6,21.782,65.556,229.45,342.76,94.47,77.318,62.996,54.601,24.7,61.388,23.124,38.488,37.915,49.099,47.346,40.067,20.877,0.21991401441948732,0.5885871770746538,2.1157510689360652,0.327466389262049,0.12429248179812724,0.8846538684952303,1.3986157524053957,2.175461107201105,7.326849868821216,0.9648339378493824,0.3800000622787621,0.08896769159611101,1.4839024632533029,7.9978646036248655,1.134816493623569,1.6123913860680241,2.409452656767503,0.7529948934276469,0.5908617884866016,0.9086877414011798,1.4564242849130045,0.1290089656340625,0.02045731632366913,2.6665755774863,0.020638991481396946,0.12504080782062812,2.139145671249273,1.0826690798277099,0.08887154428936468,1.1352321675871162,0.5264349190086064,3.8862528836376162,2.3885194172732374,False,29.345766546454996
6.4,0.25262,3634.7,4565.8,9.2502,26.772,42.275,2714.9,75.362,120.37,0.32404,79.882,47.635,2643.8,25.684,50.819,3110.8,22.152,65.594,231.01,343.09,94.45,76.903,63.125,54.505,24.989,61.799,22.575,38.57,31.139,48.43,47.034,40.389,20.029,0.0712523014090285,0.4566670638400371,1.37100986095135,0.9622493487135559,0.9270914943464221,0.29061743134125556,1.0273685738859895,0.5792694275119765,1.9227586039692288,0.7508780014437499,1.1930311964558504,3.322007988999513,1.006311498622407,0.7106116284132096,0.6425503400836992,1.045470092817653,1.1789662110341919,0.44469582861320145,0.2850526795223654,1.1666871319502747,0.8895748325080032,1.6228254298608134,0.1057060729410219,1.4506304868174345,0.12115020846694836,0.4965700139086904,0.610830009446609,0.7865625206770067,3.3224292633640586,0.6428055113119395,0.3939068392973314,1.3660706297815155,1.1989830287933434,False,20.103331001658496
6.45,0.2093,3676.6,4566.6,9.2672,26.567,42.185,2710.0,76.078,120.36,0.34345,79.61,48.643,2638.7,27.282,48.015,3105.2,23.488,65.536,230.2,342.9,94.7,76.898,62.093,53.4,20.881,60.978,22.396,40.452,34.105,41.94,46.944,40.156,16.888,1.4407239375204763,0.7964112202500357,1.5882085269281774,0.5226671196694135,3.1466491578364355,1.0448095391033831,0.5877884354051598,4.605026374101358,3.4064417342604276,0.5036406702121401,3.1529359645873494,1.4396523690245546,0.5614068695871018,4.726372342093709,2.717881239365996,0.36647069760498097,0.969618276280296,0.8235699214821002,0.5020842683381987,1.2775952481705681,0.5776466990689786,1.9073223520080387,2.4635230770529573,3.693155593553632,1.3308131644785233,0.17116500523929962,0.4742075426546092,0.2077845759905089,1.4401783060976434,2.717981687998459,0.690782913587006,2.3636085225416057,0.9436663683646938,False,32.63452632495034
6.5,0.2099,3662.0,4546.6,9.2811,27.422,42.044,2708.9,75.656,120.39,0.33801,79.677,50.075,2638.2,25.444,49.386,3103.9,23.888,65.47,230.61,342.5,94.773,77.357,62.346,53.64,20.821,61.71,22.791,41.115,38.321,45.112,46.743,40.509,15.915,1.4794629103717858,0.020779241615177874,0.46295030754605043,0.6868488625468966,6.018421795912806,3.2178799642281986,0.31088242328591287,1.8800101114552619,0.6785127503872144,0.06797346959065662,2.198789970044345,0.0049069051458321845,0.3376803223590129,0.47648466953719604,0.4262387772242525,0.15283701356195034,1.5066364789153943,0.9543742000147915,0.48374177441402144,0.7555733011808587,1.3849429062157572,0.3196569090274622,1.299076640037633,1.22911071992988,1.4327669046767477,0.3282173766733656,2.0964859778418266,0.5500775226837847,0.0049417193206068724,0.4265434698341529,0.772367607700637,1.309872808115519,1.502094287160765,False,21.183801113692674
6.550000000000001,0.20945,3606.8,4487.3,9.4145,26.879,41.857,2710.7,74.891,120.56,0.33216,80.056,50.379,2639.5,25.129,49.454,3105.0,22.592,65.492,228.68,342.31,94.92,77.53,61.656,54.339,20.789,63.215,22.754,39.839,39.214,45.27,47.03,45.49,18.966,3.23572809851611,9.162747805887856,1.8102716048111052,0.8284807628482024,0.4606900228360714,13.14137770242679,1.0011613760412792,0.9240264966318029,50.012192636981254,0.4990206269415669,0.7840364154548701,0.27210376185939944,0.9750845413580336,0.09112144916684574,0.5231455695566108,0.5653608014749166,0.5247149877154663,1.8211865184308749,1.5471822686656638,1.3848727755697383,10.810282052811683,2.4181403504677834,5.14129663216565,3.780162816255222,3.1463711320558665,3.10742091029827,3.3969656514032085,0.21701779323143428,0.2716961814833615,0.523404368297346,1.4683774807539012,45.565963570002715,0.5389129749800169,True,126.39077396113487
6.6000000000000005,0.20711,3624.9,4548.4,9.3906,26.832,42.39,2708.6,75.019,120.53,0.33244,80.138,49.963,2638.4,26.728,50.855,3104.4,23.459,65.577,226.69,342.04,94.842,77.374,61.344,53.607,21.02,59.944,22.575,39.805,37.99,48.513,47.159,46.604,16.919,3.8119902148707756,5.4999085475939715,1.1586679727450893,1.0289782984833107,1.3977632672639948,1.025076930981954,0.6857817293995901,0.013500146644016827,39.11759156455851,0.5036049999884411,0.21835333540807747,0.07637062419357198,0.8145087759464583,8.091454257231417,1.0340263097570146,0.5072113389781795,1.0967621142645998,1.612725288852325,2.0546697896903074,0.9907371459186427,7.201246553615357,0.8560767652538233,6.429630404406449,2.823380268648022,3.2505798194938382,2.44384758996177,2.1747936711233766,0.2716775566232937,0.07667831450438509,1.0342612728790348,1.4513340234112184,56.59212228812611,1.1008673284917276,True,119.2650811459973
6.65,0.21059,3734.5,4541.8,9.1833,26.941,42.335,2709.6,75.204,120.47,0.32837,80.28,49.098,2638.8,23.471,50.991,3105.8,24.151,65.663,227.0,342.1,94.722,77.42,62.603,54.565,20.698,61.388,22.398,39.675,35.445,48.828,47.077,46.171,15.248,3.103079099970898,3.348441124574953,0.5488641112162356,3.498813929980045,0.2785687887809355,0.08596405789198008,0.5867747360986921,0.9271754118450453,14.819095897788246,0.9786232327370182,1.5636616861184152,0.9539090199565798,0.6160736015253118,4.612003949203648,1.3455918047385367,0.5634253833194012,3.416615562298702,0.7103534914289812,1.1585354734245101,0.5916169608108583,2.1254710889667456,1.0985264759404454,0.9753101646821152,2.9242573158613965,3.1586971546634106,0.12182671183522945,0.7572475716526024,0.3809103793579159,0.9541382397491702,1.3459763999344094,0.8694819312750611,37.01722932780723,3.481421172526998,True,66.1452551968321
6.7,0.21045,3676.8,4523.9,9.2859,27.189,42.24,2708.1,76.411,120.44,0.33055,80.202,49.937,2637.7,24.318,52.404,3105.4,21.887,65.736,227.76,341.24,94.663,77.158,63.595,54.779,20.712,60.548,22.446,39.409,37.915,52.097,46.954,45.846,20.632,2.9502496191001804,0.6681910094623394,0.34578505921662217,1.1625930441807684,3.4032452462399996,1.5397233861216404,0.37696694794151436,10.003294377727228,7.75602811475154,0.8651163365259346,0.5856022709894095,0.11096702366369546,0.43440301869030906,2.2608991875089006,3.791626295557487,0.48681652247507134,2.5331644707804375,0.4679733106735132,0.9063072728879753,0.0009297925461338862,0.9835999548327389,1.0613123583375816,1.9066391124886173,5.218529548250286,2.9654049706033687,0.6128374940208348,0.9647450624427375,0.7448267731871735,0.11086010329279455,3.791299123070196,0.7952509940170409,34.56795090293557,2.550382623907365,True,65.55140859782374
6.75,0.20865,3671.0,4519.8,9.2542,26.808,42.571,2706.2,74.798,120.35,0.35987,80.061,50.725,2635.1,24.711,50.388,3103.4,22.399,65.71,227.75,341.56,94.59,77.211,63.167,53.818,20.58,60.777,22.386,42.361,40.232,47.432,46.903,43.388,19.419,1.540180644856167,0.21223914680629025,0.14365296100580024,0.4750898734292169,0.39124035535823404,1.2264275538024347,0.07494076935894517,0.2689230917812869,0.7358157037175815,2.518790883186887,0.15405295440579678,0.25687619652966204,0.07875098708764432,0.5072241327075752,0.13452978366810375,0.07398451137091677,0.604092957090921,0.4702301924988387,0.7893306973298805,0.07434761524087083,0.06977706279225658,0.2329287133360613,0.1917514283042916,0.39826936439244387,1.4986210675425755,0.09026833366048798,0.2001903092397037,2.077206267950849,0.2566866478302854,0.13454353500877242,0.7191774026377522,3.502734125905687,0.6114841518533267,False,12.51910123218175
6.800000000000001,0.20633,3644.5,4505.3,9.4345,27.031,42.282,2705.1,74.843,120.3,0.35477,79.996,50.852,2634.3,25.809,48.556,3100.8,23.057,65.688,228.65,341.19,94.607,76.93,63.624,53.992,20.808,58.311,22.488,42.984,40.607,43.192,46.697,41.166,17.88,2.002611044812499,0.4090188687712045,0.06573809251813054,1.8351221093369483,1.2327941801301685,0.42224142592876024,0.023700085200495106,0.45742889147373605,9.620321441739637,2.038374044424187,0.6812303705978399,0.4949069095011255,0.037797053049473006,1.3095621941566948,1.4476603937667445,0.10079748778326882,0.09321960383175604,0.7070343040207645,0.947593500632184,0.021335764506507066,0.027152177654400863,1.5603820409414553,1.1146138375069232,0.06470642210172207,1.7705907582871188,4.353254413055284,0.5822309898478841,2.6723433816256055,0.49486338874048413,1.4478578459591773,1.0896945671838991,0.05186311510929763,0.08984828526594853,False,24.70687973115073
6.8500000000000005,0.23499,3718.5,4532.6,9.3306,26.989,42.21,2704.1,75.501,120.3,0.3398,79.907,49.822,2633.0,24.502,49.601,3101.4,23.127,65.62,229.19,340.67,94.498,77.039,64.637,53.905,22.746,61.28,22.361,40.44,37.576,45.61,46.569,39.514,17.723,0.6217033060986976,5.558342614623178,0.8161372998181583,0.14728908272870195,0.9800468131910276,1.5953482266326005,0.026113647595431208,1.7934916893795345,15.922384949727602,0.2106656524023738,1.5087631835838795,0.12894590008225293,0.002448475053478415,1.8710011162695939,0.319769573682919,0.040604248792240887,0.18592581671624764,0.9829865557391266,1.0313154602404397,0.39043412595422455,2.0680974234735334,1.503736849143257,4.175082697657626,0.25792015280983227,0.7823696486883207,0.03325423611212456,0.40186733491446575,0.2062564256863095,0.1289695814028764,0.3199872130021435,1.3099622548798522,8.378908029948438,0.1794126773860152,False,36.127914362064026
6.9,0.23155,3744.6,4544.6,9.2925,26.555,42.188,2703.2,75.271,120.33,0.33844,79.912,49.616,2631.8,24.636,50.626,3101.2,23.303,65.562,228.26,340.33,94.378,76.972,64.187,53.761,23.085,61.802,21.65,40.605,36.97,47.982,46.575,39.915,17.319,0.7265645627753695,8.711036098245238,1.331276269955414,0.6697882994990657,3.737011355302608,1.8707661024082707,0.10820025046849399,1.0897226447393198,9.839479328455873,0.13280936816563016,1.159871889976257,0.2557898463726345,0.1063505789744384,1.3493382427790377,0.4528221802153838,0.058742449268795245,0.4048946884506631,1.15814052105194,1.1656821027343538,0.5472092912685327,4.405100285533026,1.70179301549252,2.8449674926998076,1.1184668073906567,0.6100019635995612,0.5286528305513579,1.6833886512515264,0.38439790817778274,0.2557672165119387,0.4526434612637693,1.2762474214392132,5.632272235263962,0.39067531780927,False,37.01750106082491
